,cervix_area,os_area,walls_area,speculum_area,artifacts_area,cervix_artifacts_area,os_artifacts_area,walls_artifacts_area,speculum_artifacts_area,cervix_specularities_area,os_specularities_area,walls_specularities_area,speculum_specularities_area,specularities_area,area_h_max_diff,rgb_cervix_r_mean,rgb_cervix_r_std,rgb_cervix_r_mean_minus_std,rgb_cervix_r_mean_plus_std,rgb_cervix_g_mean,rgb_cervix_g_std,rgb_cervix_g_mean_minus_std,rgb_cervix_g_mean_plus_std,rgb_cervix_b_mean,rgb_cervix_b_std,rgb_cervix_b_mean_minus_std,rgb_cervix_b_mean_plus_std,rgb_total_r_mean,rgb_total_r_std,rgb_total_r_mean_minus_std,rgb_total_r_mean_plus_std,rgb_total_g_mean,rgb_total_g_std,rgb_total_g_mean_minus_std,rgb_total_g_mean_plus_std,rgb_total_b_mean,rgb_total_b_std,rgb_total_b_mean_minus_std,rgb_total_b_mean_plus_std,hsv_cervix_h_mean,hsv_cervix_h_std,hsv_cervix_s_mean,hsv_cervix_s_std,hsv_cervix_v_mean,hsv_cervix_v_std,hsv_total_h_mean,hsv_total_h_std,hsv_total_s_mean,hsv_total_s_std,hsv_total_v_mean,hsv_total_v_std,fit_cervix_hull_rate,fit_cervix_hull_total,fit_cervix_bbox_rate,fit_cervix_bbox_total,fit_circle_rate,fit_circle_total,fit_ellipse_rate,fit_ellipse_total,fit_ellipse_goodness,dist_to_center_cervix,dist_to_center_os,consensus
73,0.19385274045,0.0,0.402228656206,0.6593025535919845,0.0,0.0,0.0,0.0,0.0,0.02159648413719081,0.0,0.21530349761836745,0.40487496882928353,0.7035051080890515,0.0,0.4649977892468302,0.347514306913572,0.26845676142024505,0.4134719744855634,0.5767471198185092,0.5885009459198339,0.28849010812577547,0.5937630703320861,0.5533322968143273,0.9116033471602443,0.202637439956615,0.7480926575642427,0.8441348740304293,0.8323658865781397,0.47378621395082254,0.8764771649750124,0.9046070624526351,0.8795314450083261,0.7006638996332214,0.9261510103627371,0.8649259616874684,0.7861730735304239,0.6907306882803461,0.8955674776597083,0.757746911140687,0.8206271189032527,0.4855453878576856,0.5335522731112256,0.5539080147458535,0.9524953657016261,0.7668014500486254,0.8587043933010406,0.3184439008536196,0.4879103498753887,0.8473046925945134,0.7862033873284894,0.9125690933359839,0.21064737731363306,0.6889367470533735,0.2802030176135495,0.7808424702223569,0.17690169337467423,0.8698411718532468,0.2218997859341924,0.25643747226640884,1.0,0.557308344568,1.0
74,0.630789001456,0.47207246022670496,0.265492372936,0.0,0.038830525882537825,0.10346064694846595,0.0,0.0,0.0,0.019610098014319056,0.0,0.016721596128926812,0.0,0.014688538810455154,0.21930469092002525,0.23905395770742904,0.24067734931368617,0.0708009298916928,0.23976594354214753,0.1864182665108499,0.23906694443591228,0.037394693329040614,0.21221110670532886,0.18582122750132044,0.29760513827932017,0.07340525750828913,0.24825206856411677,0.26602687038471606,0.3153809290762584,0.08690599054972703,0.29871361058562107,0.21719659624677629,0.28123757606350336,0.061147759201940176,0.2516310240348305,0.32466086327986377,0.45153054068101833,0.10036136062985106,0.39836339720655833,0.7897778472992398,0.844700664808188,0.6314879257478864,0.37089280974506067,0.19389340168428407,0.3072443824538282,0.8070980028073874,0.8607331218427361,0.6057791367503305,0.3636490103707893,0.3242627709139947,0.44632613730516796,0.8910979543074777,0.7019538059643231,0.729500257410171,0.8610708279141069,0.7484150033531692,0.6005720256377047,0.8771544368322315,0.7160328484507347,0.1351387113273087,0.216117300585,0.263014051682,1.0
75,0.422114569512,0.6977147342148051,0.633676850674,0.0,1.0,0.0881031299689135,0.0,1.0,0.0,0.02137500859819038,0.0,0.0001592242678876766,0.0,0.004196725374413125,0.3522503710469952,0.12829879351427884,0.33723310118187666,-0.18747749063861088,0.21993304047748186,0.03906171877274112,0.26903108107614837,-0.24248636439810778,0.1354163942301638,0.09027287107616958,0.32447538118933056,-0.07725966379473281,0.18331300637030135,0.500378636000861,0.7521808169764563,-0.02349808616426351,0.6292500049503436,0.2770726844180453,0.519764798095329,-0.16806173972034777,0.38824115907457485,0.5284724940730579,0.7924274912164944,0.10501278678272093,0.6712829875978017,0.7093052323820555,0.7083049826279469,0.8925685720909996,0.7409793228590711,0.10852324335009905,0.3670514137938309,0.8139043287434023,0.8478871860057693,0.79468325527797,0.5798613378610964,0.5311328077990741,0.7797424545668028,0.7894732947882352,0.5302037144140884,0.4938251527505954,0.8512112382810085,0.3824588576443499,0.7864463311745201,0.8154959504584738,0.5153869670036367,0.7310718050220477,0.0954825691181,0.169236987651,0.0
76,0.318437960999,0.0,0.518228866537,0.4932665546959355,0.6446357104256135,0.4120995720784863,0.0,0.04218586761272657,1.0,0.31074020082147974,0.0,0.00799563002996191,0.04924093868313538,0.09691256984803005,0.0,0.7347900623236379,0.5470669395594864,0.42646498516651826,0.6524586004236388,0.37696513571535667,0.6292023969059225,-0.09105290341310207,0.48967883833290143,0.7220559709155854,1.0,0.38341928928301544,0.9101197562486419,0.6923075610554663,0.6203519402846607,0.46184429022797613,0.6924214357931016,0.3270952578235899,0.5091645765701753,-0.038780360579565076,0.4147146764586917,0.6576272314814898,0.8435459609796506,0.27548420923844724,0.7786599914588016,0.8537597260470884,0.8885914689531315,0.8250038323025918,0.3704192282141336,0.7394590928754696,1.0,0.7759967849292031,0.8809112101642618,0.755798978410724,0.3528998027685836,0.7034399562864782,0.7837236705079372,0.9652923678686431,0.3271265771262626,0.8793580799534535,0.3606112648965633,0.7311808735521215,0.3103298016954754,0.9533630168304367,0.3325764033027611,0.2762938877165739,1.0,0.258650308322,0.0
77,0.289365022998,0.0,0.0202854835116,0.6416635904316318,0.5354354098640725,0.1541290560900626,0.0,0.22309832723968287,0.04860740321201891,0.1402049550465454,0.0,0.0,0.06161168352063938,0.09704158233792619,0.0,0.5795904496252083,0.41659902054678566,0.352555660271403,0.508105794799683,0.507207495038736,0.42774623579073795,0.35637660383249126,0.4848683235948317,0.5645941637491896,0.498177657643734,0.47791212273327865,0.6127335226514099,0.6773218942049106,0.6271400838822642,0.42807123769954064,0.6860032580203814,0.6582689977628544,0.4827927814476562,0.7501709848193413,0.6082784357676386,0.5796340206878979,0.5312628082909228,0.4584209724466286,0.6019202676012296,0.8864947310939658,0.8920265241219275,0.5909231100801954,0.38463861421916595,0.5659833405180434,0.5256267362552536,0.8516946992581514,0.7642856559695411,0.4700345604362771,0.5901903686068211,0.6807934505505703,0.45238826710139596,0.9646150397110208,0.2974691093743044,0.81202581601091,0.35485947956093333,0.8502886711107993,0.24249518173793908,0.9106959553748033,0.3163716250699569,0.196895772031521,1.0,0.442525761229,0.0
78,0.456340976732,0.4130962781211162,0.178912228244,0.3338425785191405,0.050659606541802106,0.18657711553152365,0.0,0.0,0.0,0.09953470913327694,0.07984685097439859,6.493917017170296e-05,0.0001950338476098054,0.02127899757292298,0.34685262273164413,0.513359498406727,0.39534813403223223,0.2837080791881516,0.46160216554895783,0.42787654099685146,0.3863036139371768,0.2715270179906809,0.4196078715431881,0.6341022467492339,0.5538614644689459,0.5402936231029744,0.6861993933849246,0.6012373795728432,0.6773414864510122,0.23809233985493994,0.6600883084165604,0.5576148320013854,0.47622871053790644,0.5326666791525159,0.5433591529532787,0.8358526354253032,0.8133617347787379,0.6130470237200287,0.8867828202495946,0.9077808290695889,0.9122787228506176,0.7247765376134728,0.2999991897203745,0.6361001775583193,0.582485030308378,0.926890328216967,0.9540882913097302,0.7272369271662096,0.3743227348836584,0.8888441017105126,0.6750131174844557,0.9627805253859639,0.47001534620556384,0.8910851639958299,0.5099768567992462,0.7990552134961625,0.4069454060277678,0.9229716202859545,0.49229567304279237,0.43236130412098217,0.501840372914,0.376847447563,1.0
79,0.367928493841,0.5266606768904006,0.333331751735,0.21481919506077574,0.01848723096258263,0.08142679906577692,0.0,0.0017003487262833448,0.0,0.05864140611417688,0.08048841213326059,0.00023544481175560993,0.0,0.010183520267051261,0.26771552638956286,0.6324420250431677,0.468835231994887,0.36926459302133907,0.5606874843662089,0.45158978204744754,0.4392472474069308,0.2505204240327068,0.45596274474501314,0.8477994483639948,0.6967514275596213,0.7498479121376482,0.9021973847955469,0.6040794006923671,0.6257628922262896,0.3036439951820278,0.6399863614062149,0.541250794007941,0.48007406568250327,0.4897972319249507,0.5348565272368665,0.9508073067709839,0.8578897469499507,0.765761345042565,0.9819683677702788,0.9407548596792814,1.0,0.8158422267861652,0.2647985827984546,0.847774109433905,0.7286191650724158,0.9460758521227338,0.9950733015724262,0.7917950102340766,0.34572631670304,1.0,0.6938254057873358,0.9112451505361978,0.4003852408612295,0.6342129716524146,0.5777081779807123,0.6779990069894979,0.3866854551764144,0.8764190589631746,0.4180002175046024,0.6087589429557229,0.563666450244,0.477284753084,0.0
80,0.477295777245,0.284007940906741,0.227600517088,0.4601080335404318,0.031257052788081455,0.11006429698122135,0.0,0.0,0.0,0.11676091169594878,0.0,0.013846784877035586,0.1825115273565795,0.196901281254974,0.35702819652143436,0.847402094212854,0.3568192747701877,0.7888523148676706,0.6322426609236202,0.6447778501449047,0.36820961534656893,0.6537572010932997,0.5434514287859363,0.41115185135947685,0.38394686546817197,0.33474504004219663,0.4535848036686823,0.8615772479040213,0.5244975248933595,0.8658822438000656,0.7567871776207473,0.6809802773357867,0.5164640775057386,0.7500485581987527,0.6363710645430302,0.6680372746206648,0.579216424521634,0.5619344669816182,0.6805721290737801,0.7233357619881037,0.7686667247964483,0.3491170489129996,0.22166856085345407,0.4651741667417324,0.3706861111525154,0.7659184618499548,0.8353571765270112,0.33047889096157956,0.24245045139319168,0.7004009682338299,0.5423798916335937,0.9359418493815989,0.5056949223613335,0.7685520607163202,0.6184356460585678,0.7217881642528298,0.47119568826091784,0.9279519674585647,0.512137991163856,0.3893335468774987,0.200209199196,0.339334446236,1.0
81,0.41139464578,0.1846113399975781,0.164365883256,0.5838363136846167,0.24960590568161384,0.18351947946218258,0.0,0.7912995864028838,0.004805070662853548,0.048596242730020306,0.0,0.0037106947603241856,0.17852257695532714,0.21753118473717653,0.22768496440011485,0.7170955740287339,0.296770894087117,0.673162233760337,0.532749901189559,0.5943074222904876,0.29139056302561206,0.65746146088399,0.48097360088734364,0.4129551059603967,0.36309633961262133,0.3503579103217142,0.4477188105499131,0.8091383020794053,0.5948731298227975,0.6928697516200465,0.7540919466154976,0.6682552586354696,0.5657560350832622,0.6459449730699678,0.649097471182,0.6491412290598482,0.5576572396321635,0.5512972899379583,0.6592636032235117,0.8103032077032113,0.8368048789742226,0.3264646108859305,0.2146804864897211,0.4292967388557202,0.35839049173005144,0.7899193784628724,0.8586990603934029,0.30025688249128996,0.2224338949693621,0.66074327548447,0.5465495230064837,0.9275625705342908,0.439810189810662,0.6801348469877314,0.6023429363207846,0.7413313491565543,0.39543011522135807,0.9053099292219118,0.4524663122754885,0.3745763654422686,0.51179484807,0.487810545761,1.0
82,0.398403705379,0.11016432022753982,0.192685631512,0.6524285453268915,0.1831427003952409,0.4853519769064902,0.0,0.18824879128225463,0.08821314105344899,0.30565387945542016,0.0,0.0016007102820871663,0.10043344612473387,0.1882090647396368,0.685334297401555,0.8612533321205386,0.5280554625898994,0.6225000349744622,0.7151196683654482,0.6516579211242497,0.5490134294702752,0.4585033630151539,0.6227269198000532,0.4618596641712739,0.5003236275937291,0.33270352624632665,0.5335872516264518,0.836061201619541,0.5893188574290112,0.745735093753686,0.7684379700090098,0.6515416981003358,0.5406203660510086,0.6465799009701735,0.6282748142043172,0.6636291531030795,0.5671044281189297,0.5666480080719096,0.6727849877314537,0.7876773022645546,0.8728896960614279,0.3798571482764916,0.23187778457483232,0.489039381361247,0.5253195545933408,0.772703565218643,0.8571813184802376,0.35981680478448297,0.25367634705095554,0.6925815322480485,0.5623822601501826,0.9438567530983277,0.41856908523598374,0.7769408826667273,0.5106409125961662,0.8554577532967624,0.33185493018510154,0.9225582766950338,0.429986141023055,0.1971746205065903,0.17119822275,0.407052077246,1.0
83,0.362853216816,0.3922495812408374,0.394847346756,0.3277226224225318,0.06019110574648517,0.27879653627708023,0.29198478017257745,0.0,0.0,0.19313319071980156,1.0,0.002351727759829342,0.5399002453054911,0.38345938928643714,0.2249107927493395,0.6904280097366108,0.4587285264625851,0.4606565043431954,0.5888094296730353,0.592364405468257,0.46887929521685634,0.45129113584544045,0.5535285028164845,0.4932121598898201,0.5006194922174036,0.37642146652541036,0.5580725281772222,0.7756796219461604,0.7933702250475175,0.4018400062891581,0.8174828524920169,0.6548072069494444,0.7418406333756656,0.3464174728099373,0.7143330276632287,0.6414712641457826,0.7057022904037696,0.38769529024925975,0.7129605622482478,0.8482924561532788,0.878364991984395,0.43914593453899686,0.3197381888504299,0.4990901130276599,0.5222382345927861,0.7872396554063675,0.801548971002349,0.3302258342965709,0.3215798323687918,0.658842977980984,0.7025610311772393,0.9629900878263392,0.37364487364514515,0.7739798494557529,0.46685448663449597,0.6744731447617258,0.3833449861003828,0.9326158161828144,0.38739418703734274,0.42494768965773605,0.244734336722,0.302748928877,1.0
84,0.615918695064,0.0,0.17371810940299998,0.2263003907404038,0.043411880008816066,0.10690944720173712,0.0,0.0,0.0412923660542734,0.09230955354052534,0.0,0.0,0.6115479865202735,0.3335638087705923,0.0,0.7678547637269052,0.4982796272502679,0.5252033715070613,0.6496247089975155,0.6401144400073135,0.43591098315901805,0.5685776796989287,0.568751389506168,0.4451194258545562,0.38976701432763355,0.37865738325086296,0.4820294949366244,0.7794944542313381,0.7630210835167025,0.444098242133407,0.8069838102992016,0.663727771521467,0.7003982687085727,0.4299234933246683,0.7025349056815889,0.6479392919861758,0.6410805249181233,0.4644803771767159,0.6916247553912939,0.8034782552862252,0.8050215530607521,0.3655404099961139,0.22533447197351497,0.47063178546875384,0.4318950955501316,0.7981906963031954,0.8359176341609738,0.3296813679749904,0.2666947489972194,0.6597311712653007,0.6497263146208908,0.9241943280912893,0.6608607441940821,0.7897075353930888,0.7766714082508039,0.7228366703005233,0.6071649343454145,0.8953697389811608,0.6849295014020812,0.32156507746821933,1.0,0.360713954645,0.0
85,0.24793311378199998,0.42802230939045344,0.116032828443,0.842186618072109,0.2176143138322614,0.3012164331406128,0.07364181938125966,0.9671644188057582,0.0021221611775660535,0.13688305459102093,0.05872646969042725,0.000905167836574342,0.10275925851649564,0.18621945024531292,0.569888097742258,0.5591496837984298,0.4546736539781874,0.2829386885410699,0.5133286674945691,0.4351265639146098,0.43970940396007907,0.22255026636039604,0.4461842534221777,0.4243071808547837,0.5265469286086156,0.2636576992854007,0.5135247737926114,0.8498495306775834,0.7000666205250821,0.6392156906021403,0.8239385299399588,0.6791595529298129,0.6167997596550848,0.5925799491804545,0.6771522047475871,0.6934498995810604,0.6362028320666596,0.5478035756870062,0.7203596472539255,0.8500805204241091,0.827018031969226,0.5103878873214561,0.4609947883733587,0.4417596371457211,0.5510681747771323,0.8012577976549172,0.8072305080556406,0.3680512895074826,0.35849306937030484,0.736001906417977,0.6606353117139366,0.9328115090144283,0.2635666802333946,0.6992200587825562,0.3531025626057959,0.5498736939931789,0.3212884128725507,0.9260320234752171,0.26658359956007777,0.7266285495897485,0.45922113141,0.570129163641,1.0
86,0.556272785858,0.4974055771432346,0.0898498846541,0.3077370683314674,0.03571084739125208,0.10789426772536032,0.06481523654735287,0.0,0.0,0.013525078056787149,0.0,0.0,0.2976262031202487,0.1844132753849232,0.2646620257161834,0.30543793017944837,0.21772786089176463,0.1877603057653739,0.26697011587040315,0.28692798951276643,0.20872862130027167,0.23961684409833392,0.2604789329744923,0.18691948169179712,0.28346972438212564,0.08381586987374956,0.24417865227810223,0.4642515574594371,0.6132289321749878,0.07774773230482933,0.547936365793717,0.42028158031273,0.581736163858811,0.06095662312988133,0.5025892800444168,0.4039778523127785,0.5805571415537654,0.10586893224193045,0.5031277918165529,0.8145821777129088,0.7107057470952735,0.26462568271785586,0.34568717863756515,0.19581532742997274,0.2887926702272945,0.8175522448675782,0.7809218053425409,0.2712179298316568,0.31989521265851484,0.4067445875061387,0.5776894392427354,0.9536490158428333,0.5784277450948578,0.8711959121280104,0.6358463726882052,0.6870374428249572,0.5769403045214215,0.9500115917550987,0.5830204761495712,0.3611963584701459,0.135538809259,0.269297105184,0.0
87,0.610160367782,0.11548385325170374,0.298345132038,0.0,0.11766562983692241,0.3241094235964324,0.0,0.0,0.0,0.2169784787088435,0.0,0.0,0.0,0.0736721792626397,0.1523366745879805,0.7041870172584325,0.41542160215045065,0.526674584291374,0.5775405049748958,0.44093027088154957,0.511203853952685,0.1504810645779014,0.479399031568506,0.4788979581808986,0.7393875481530106,0.20650390380700548,0.6301735279806095,0.6481826033261923,0.38650081157042043,0.6609354454199433,0.5659175208231773,0.41015818878106985,0.3973378890583014,0.31990558161525,0.41932051955525296,0.6340466449391543,0.6868151748107718,0.3940971397710628,0.7004463222957107,0.8643617621644375,0.7980433109520564,0.6623623976106326,0.2823235754181974,0.5292417143677389,0.670368936546206,0.8381049218022926,0.8253022550823104,0.6241744481369838,0.28589995506129273,0.6753080694467813,0.6014529207357812,0.9365408762307633,0.6460514793849389,0.6762663980563683,0.8984758317483821,0.7164439225149563,0.6068554605749921,0.8590565385062644,0.7072079692366045,0.39610804359081236,0.356887640947,0.35391128252,0.0
88,0.439891362599,0.25433734412841624,0.0,0.0,0.05849524069293715,0.2234915603203973,0.0,0.0,0.0,0.06848305997368816,0.0,0.0,0.0,0.05109499350915158,0.6652861451673953,0.3477514439913297,0.28619724196942703,0.17225888929987712,0.32075504970580354,0.31150100309016465,0.3325029092117293,0.139059190489053,0.3267786802427981,0.19333178375117888,0.3709240199243733,0.037900719393404704,0.27965129934831195,0.3009564529822172,0.33094127920966315,0.12871793010238552,0.32697704510365705,0.26421133972191846,0.3307869961520862,0.09169718990371839,0.3013683947920883,0.23858033665620812,0.3901861581657062,0.014450819813216902,0.31595254984322907,0.799290249189371,0.6803221891553544,0.3801579768987072,0.3029932524423971,0.21930666814335248,0.36471652710067853,0.9979760201823488,0.6027690842760633,0.3822783953259024,0.33581584544433357,0.27003580844907266,0.36754364485811464,0.9735493389806058,0.44806119806169803,0.8045611060057761,0.544460795910073,0.8545377451652739,0.3668070347524785,0.9382554077640085,0.4668197877559024,0.1672899307902018,0.529687817843,0.417762033977,1.0
89,0.696615999946,0.28349027676185623,0.169086661653,0.22345262712885758,0.07187602042360773,0.17341098618665293,0.0864154314226603,0.0,0.0,0.14153564519407455,0.2459224887243535,0.004917213516080218,0.5230603379230971,0.2767539651176207,0.4382397355379749,0.7166536607547275,0.41309253549216335,0.5464925602382656,0.583518057366291,0.4355510159538641,0.4254319116685116,0.2395819248252374,0.44051021392876627,0.33591606132938046,0.46699081802458486,0.17726444758473728,0.424024127139583,0.768361071975447,0.6678131880158282,0.536910523203851,0.759717707394616,0.5121936872033266,0.6556585754855926,0.1557485450189358,0.590240934923882,0.6392336354863821,0.7754826449775144,0.3129543864242162,0.7391988693780249,0.6792045293099803,0.780837338679917,0.5144669031938514,0.23900384294814433,0.4003532442507222,0.44197901746573526,0.7454246998389565,0.8162240324482831,0.5193869973974383,0.3465258440582327,0.6852878839617478,0.7198711233694317,0.9624592118401791,0.7177298010633398,0.8237724751754006,0.8421052631582117,0.6842726794480563,0.7254169793318319,0.956559604994246,0.7251140274968131,0.5514912360740815,0.45320871183,0.590185377028,1.0
90,1.0,0.0,0.0,0.0,0.02328497846455924,0.03913468751737874,0.0,0.0,0.0,0.019506838396428042,0.0,0.0,0.0,0.009073206524802306,0.0,0.8392324104823784,0.22808105862949424,0.9170315231671926,0.5711941235580279,0.5184555329605331,0.22276778650058518,0.6094873702992619,0.4065290777690812,0.4459054342015313,0.4518440563073643,0.34079272357556284,0.504280369108963,0.7072544402347704,0.21972208039734611,0.9587408404444185,0.5318605794599003,0.4310118632281241,0.1878865767542169,0.6871716579872711,0.34472385566694597,0.5533072585140844,0.42600971051490205,0.5200104227648045,0.542324526981749,0.7563908777666487,0.82437580384694,0.5246657710688704,0.2542305908267189,0.5037563021791411,0.3854465943432265,0.7563908777666487,0.8412966997764925,0.5246657710688704,0.2615160466499491,0.6110040483685231,0.34777841115023395,0.9916304803453663,1.0,0.9958185528934499,1.0,0.7125633350396812,1.0,0.9956917265321271,1.0,1.0,1.0,0.402562573838,0.0
91,1.0,0.3183965022583068,0.0,0.040852420441394574,0.01038598939997946,0.01745556476874748,0.0,0.0,0.0,0.11867924075675647,0.0,0.0,0.6004980118917205,0.055201219167836185,0.6590606022297253,0.3571404628883967,0.3646431709625176,0.10027243535086107,0.3604309947897898,0.3877843077162659,0.40074962065518643,0.18818236032880306,0.4013282543294535,0.19675109120790868,0.3464645132681776,0.058041919346086705,0.27378400977824974,0.3009764339536592,0.3512793066114294,0.10483312352193355,0.3356110118046953,0.3223798886762759,0.33799983176766984,0.21216778370256945,0.34031372117277864,0.24414101855663967,0.3266552806011918,0.08856528009333213,0.2944389524036239,1.0,0.6701751830307998,0.31964626849173877,0.3238412978710691,0.22631483838089575,0.37489878320322767,1.0,0.683931002250281,0.31964626849173877,0.33312157945207405,0.27449638219597244,0.33826139620389084,0.9916304803453663,1.0,0.9958185528934499,1.0,0.7125633350396812,1.0,0.9956917265321271,1.0,1.0,0.220803705126,0.402562573838,0.0
